12485,山西广播电影电视管理干部学院,1,0,1,10009,0,0,2011/11/7 01:38:37,6,shan xi guang
12486,山西城市职业技术学院,1,0,1,10009,0,0,2011/11/7 01:38:38,6,shan xi cheng
12487,运城农业学院,1,0,1,10009,0,0,2011/11/7 01:38:39,6,yun cheng nong
12488,山西广播电视大学,1,0,1,10009,0,0,2011/11/7 01:38:39,6,shan xi guang
12489,晋中学院师范学院,1,0,1,10009,0,0,2011/11/7 01:38:40,6,jin zhong xue
12490,朔州职业技术学院,1,0,1,10009,0,0,2011/11/7 01:38:40,6,shuo zhou zhi
12491,山西农业大学平遥机电学院,1,0,1,10009,0,0,2011/11/7 01:38:40,6,shan xi nong
12492,山西农业大学信息学院,1,0,1,10009,0,0,2011/11/7 01:38:41,6,shan xi nong
12493,山西农业大学太原畜牧兽医学院,1,0,1,10009,0,0,2011/11/7 01:38:41,6,shan xi nong
12494,山西农业大学太原园艺学院（太原农业学校）,1,0,1,10009,0,0,2011/11/7 01:38:41,6,shan xi nong
12495,山西农业大学原平农学院（原平农业学校）,1,0,1,10009,0,0,2011/11/7 01:38:41,6,shan xi nong
12496,太原科技大学运城工学院（运城工学院）,1,0,1,10009,0,0,2011/11/7 01:38:42,6,tai yuan ke
12497,山西财经大学运城学院,1,0,1,10009,0,0,2011/11/7 01:38:42,6,shan xi cai
12498,山西医科大学汾阳分院,1,0,1,10009,0,0,2011/11/7 01:38:43,6,shan xi yi
12499,山西医科大学晋祠学院,1,0,1,10009,0,0,2011/11/7 01:38:44,6,shan xi yi
12500,太原科技大学华科学院,1,0,1,10009,0,0,2011/11/7 01:38:44,6,tai yuan ke
12501,山西财经大学华商学院,1,0,1,10009,0,0,2011/11/7 01:38:45,6,shan xi cai
12502,中北大学信息商务学院,1,0,1,10009,0,0,2011/11/7 01:38:45,6,zhong bei da
12503,山西师范大学现代文理学院,1,0,1,10009,0,0,2011/11/7 01:38:45,6,shan xi shi
12504,忻州师范学院五寨分院（五寨师范学院）,1,0,1,10009,0,0,2011/11/7 01:38:47,6,xin zhou shi
12505,山西大学商务学院,1,0,1,10009,0,0,2011/11/7 01:38:47,6,shan xi da
12506,太原工业学院,1,0,1,10009,0,0,2011/11/7 01:38:48,5,tai yuan gong
12507,山西经济管理干部学院,1,0,1,10009,0,0,2011/11/7 01:38:50,6,shan xi jing
12508,山西青年管理干部学院,1,0,1,10009,0,0,2011/11/7 01:38:51,6,shan xi qing
12509,山西省职工工艺美术学院,1,0,1,10009,0,0,2011/11/7 01:38:51,6,shan xi sheng
12510,山西省吕梁市教育学院,1,0,1,10009,0,0,2011/11/7 01:38:51,6,shan xi sheng
12511,山西省广播电视大学,1,0,1,10009,0,0,2011/11/7 01:38:51,6,shan xi sheng
12512,长治市教育学院,1,0,1,10009,0,0,2011/11/7 01:38:51,6,chang zhi shi
12513,山西煤炭管理干部学院,1,0,1,10009,0,0,2011/11/7 01:38:51,6,shan xi mei
12514,山西政法管理干部学院,1,0,1,10009,0,0,2011/11/7 01:38:51,6,shan xi zheng
12515,阳泉市教育学院,1,0,1,10009,0,0,2011/11/7 01:38:51,6,yang quan shi
12516,山西煤炭职工联合大学,1,0,1,10009,0,0,2011/11/7 01:38:52,6,shan xi mei
12517,太原钢铁(集团)有限公司职工钢铁学院,1,0,1,10009,0,0,2011/11/7 01:38:52,6,tai yuan gang
12518,山西机电职工学院,1,0,1,10009,0,0,2011/11/7 01:38:52,6,shan xi ji
12519,太原化学工业集团有限公司职工大学,1,0,1,10009,0,0,2011/11/7 01:38:52,6,tai yuan hua
12520,山西兵器工业职工大学,1,0,1,10009,0,0,2011/11/7 01:38:52,6,shan xi bing
12522,山西职工医学院,1,0,1,10009,0,0,2011/11/7 01:38:52,6,shan xi zhi
12523,山西省临汾电力技师学院,1,0,1,10009,0,0,2011/11/7 01:38:52,6,shan xi sheng
12524,太原大学外语师范学院,1,0,1,10009,0,0,2011/11/7 01:38:53,6,tai yuan da
12525,山西医科大学,1,0,1,10009,0,0,2011/11/7 01:38:53,6,shan xi yi
12526,运城幼儿师范高等专科学校,1,0,1,10009,0,0,2011/11/7 01:38:53,6,yun cheng you
12527,贵州大学,1,0,1,10024,0,0,2011/11/7 01:38:53,3,gui zhou da
12528,贵阳医学院,1,0,1,10024,0,0,2011/11/7 01:38:58,5,gui yang yi
12529,贵阳中医学院,1,0,1,10024,0,0,2011/11/7 01:38:59,5,gui yang zhong
12530,贵州财经,1,0,1,10024,0,0,2011/11/7 01:39:01,5,gui zhou cai
12531,贵州民族,1,0,1,10024,0,0,2011/11/7 01:39:03,5,gui zhou min
12532,贵阳学院,1,0,1,10024,0,0,2011/11/7 01:39:05,5,gui yang xue
12533,贵州师大,1,0,1,10024,0,0,2011/11/7 01:39:08,5,gui zhou shi
12534,铜仁学院,1,0,1,10024,0,0,2011/11/7 01:39:11,5,tong ren xue
12535,遵义医学院,1,0,1,10024,0,0,2011/11/7 01:39:12,5,zun yi yi
12536,遵义师范,1,0,1,10024,0,0,2011/11/7 01:39:14,5,zun yi shi
12537,毕节学院,1,0,1,10024,0,0,2011/11/7 01:39:16,5,bi jie xue
12538,黔南师院,1,0,1,10024,0,0,2011/11/7 01:39:19,5,qian nan shi
12539,安顺学院,1,0,1,10024,0,0,2011/11/7 01:39:22,5,an shun xue
12540,凯里学院,1,0,1,10024,0,0,2011/11/7 01:39:23,5,kai li xue
12541,安顺职业技术学院,1,0,1,10024,0,0,2011/11/7 01:39:25,6,an shun zhi
12542,贵州电力职业技术学院,1,0,1,10024,0,0,2011/11/7 01:39:25,6,gui zhou dian
12543,贵州电子信息职业技术学院,1,0,1,10024,0,0,2011/11/7 01:39:26,6,gui zhou dian
12544,贵州航天职业技术学院,1,0,1,10024,0,0,2011/11/7 01:39:27,6,gui zhou hang
12545,贵州鸿源管理工程职业学院,1,0,1,10024,0,0,2011/11/7 01:39:27,6,gui zhou hong
12546,贵州交通职业技术学院,1,0,1,10024,0,0,2011/11/7 01:39:27,6,gui zhou jiao
12547,贵州警官职业学院,1,0,1,10024,0,0,2011/11/7 01:39:28,6,gui zhou jing
12548,贵州科技工程职业学院,1,0,1,10024,0,0,2011/11/7 01:39:30,6,gui zhou ke
12549,贵州理工职业技术学院,1,0,1,10024,0,0,2011/11/7 01:39:31,6,gui zhou li
12550,贵州轻工职业技术学院,1,0,1,10024,0,0,2011/11/7 01:39:31,6,gui zhou qing
12551,贵州商业高等专科学校,1,0,1,10024,0,0,2011/11/7 01:39:31,6,gui zhou shang
12552,六盘水师范学院,1,0,1,10024,0,0,2011/11/7 01:39:32,5,liu pan shui
12553,六盘水职业技术学院,1,0,1,10024,0,0,2011/11/7 01:39:33,6,liu pan shui
12554,黔东南民族职业技术学院,1,0,1,10024,0,0,2011/11/7 01:39:33,6,qian dong nan
12555,黔南民族医学高等专科学校,1,0,1,10024,0,0,2011/11/7 01:39:34,6,qian nan min
12556,黔南民族职业技术学院,1,0,1,10024,0,0,2011/11/7 01:39:34,6,qian nan min
12557,兴义民族师范学院,1,0,1,10024,0,0,2011/11/7 01:39:35,5,xing yi min
12558,黔西南民族职业技术学院,1,0,1,10024,0,0,2011/11/7 01:39:36,6,qian xi nan
12559,铜仁职业技术学院,1,0,1,10024,0,0,2011/11/7 01:39:36,6,tong ren zhi
12560,遵义医药高等专科学校,1,0,1,10024,0,0,2011/11/7 01:39:37,6,zun yi yi
12561,遵义职业技术学院,1,0,1,10024,0,0,2011/11/7 01:39:37,6,zun yi zhi
12562,贵州财经学院商务学院,1,0,1,10024,0,0,2011/11/7 01:39:37,6,gui zhou cai
12563,贵州民族学院人文科技学院,1,0,1,10024,0,0,2011/11/7 01:39:37,6,gui zhou min
12564,贵州师范大学求是学院,1,0,1,10024,0,0,2011/11/7 01:39:37,6,gui zhou shi
12565,贵阳医学院神奇民族医药学院,1,0,1,10024,0,0,2011/11/7 01:39:37,6,gui yang yi
12566,遵义医学院医学与科技学院,1,0,1,10024,0,0,2011/11/7 01:39:38,6,zun yi yi
12567,贵阳中医学院时珍学院,1,0,1,10024,0,0,2011/11/7 01:39:38,6,gui yang zhong
12568,贵州大学明德学院,1,0,1,10024,0,0,2011/11/7 01:39:38,6,gui zhou da
12569,贵州大学科技学院,1,0,1,10024,0,0,2011/11/7 01:39:38,6,gui zhou da
12570,贵阳护理职业学院,1,0,1,10024,0,0,2011/11/7 01:39:38,6,gui yang hu
12571,贵州亚泰职业学院,1,0,1,10024,0,0,2011/11/7 01:39:38,6,gui zhou ya
12572,贵州师范学院,1,0,1,10024,0,0,2011/11/7 01:39:39,5,gui zhou shi
12573,贵阳职业技术学院,1,0,1,10024,0,0,2011/11/7 01:39:39,6,gui yang zhi
12574,毕节职业技术学院,1,0,1,10024,0,0,2011/11/7 01:39:39,6,bi jie zhi
12575,广西大学,1,0,1,10020,0,0,2011/11/7 01:39:39,3,guang xi da
12576,广西医科大学,1,0,1,10020,0,0,2011/11/7 01:39:43,5,guang xi yi
12577,广西民族大学,1,0,1,10020,0,0,2011/11/7 01:39:45,5,guang xi min
12578,广西中医学院,1,0,1,10020,0,0,2011/11/7 01:39:47,5,guang xi zhong
12579,广西师范学院,1,0,1,10020,0,0,2011/11/7 01:39:49,5,guang xi shi
12580,广西财经学院,1,0,1,10020,0,0,2011/11/7 01:39:53,5,guang xi cai
12581,广西艺术学院,1,0,1,10020,0,0,2011/11/7 01:39:54,5,guang xi yi
12582,桂林电子科技大学,1,0,1,10020,0,0,2011/11/7 01:39:56,5,gui lin dian
12583,广西师范大学,1,0,1,10020,0,0,2011/11/7 01:39:57,5,guang xi shi
12584,桂林理工大学,1,0,1,10020,0,0,2011/11/7 01:40:00,5,gui lin li
12585,桂林医学院,1,0,1,10020,0,0,2011/11/7 01:40:03,5,gui lin yi
12586,广西工学院,1,0,1,10020,0,0,2011/11/7 01:40:04,5,guang xi gong
12587,右江民族医学院,1,0,1,10020,0,0,2011/11/7 01:40:07,5,you jiang min
12588,百色学院,1,0,1,10020,0,0,2011/11/7 01:40:09,5,bai se xue
12589,河池学院,1,0,1,10020,0,0,2011/11/7 01:40:11,5,he chi xue
12590,玉林师范学院,1,0,1,10020,0,0,2011/11/7 01:40:12,5,yu lin shi
12591,钦州学院,1,0,1,10020,0,0,2011/11/7 01:40:15,5,qin zhou xue
12592,贺州学院,1,0,1,10020,0,0,2011/11/7 01:40:17,5,he zhou xue
12593,梧州学院,1,0,1,10020,0,0,2011/11/7 01:40:19,5,wu zhou xue
12594,广西大学行健文理学院,1,0,1,10020,0,0,2011/11/7 01:40:20,6,guang xi da
12595,广西师范大学漓江学院,1,0,1,10020,0,0,2011/11/7 01:40:20,6,guang xi shi
12596,桂林电子科技大学信息科技学院,1,0,1,10020,0,0,2011/11/7 01:40:21,6,gui lin dian
12597,桂林工学院博文管理学院,1,0,1,10020,0,0,2011/11/7 01:40:22,6,gui lin gong
12598,广西工学院鹿山学院,1,0,1,10020,0,0,2011/11/7 01:40:22,6,guang xi gong
12599,广西师范学院师园学院,1,0,1,10020,0,0,2011/11/7 01:40:22,6,guang xi shi
12600,广西民族大学相思湖学院,1,0,1,10020,0,0,2011/11/7 01:40:22,6,guang xi min
12601,广西中医学院赛恩斯新医药学院,1,0,1,10020,0,0,2011/11/7 01:40:23,6,guang xi zhong
12602,北海宏源足球职业学院,1,0,1,10020,0,0,2011/11/7 01:40:24,6,bei hai hong
12603,北海艺术设计职业学院,1,0,1,10020,0,0,2011/11/7 01:40:24,6,bei hai yi
12604,北海职业学院,1,0,1,10020,0,0,2011/11/7 01:40:25,6,bei hai zhi
12605,广西城市职业学院,1,0,1,10020,0,0,2011/11/7 01:40:25,6,guang xi cheng
12606,广西电力职业技术学院,1,0,1,10020,0,0,2011/11/7 01:40:27,6,guang xi dian
12607,广西外国语学院,1,0,1,10020,0,0,2011/11/7 01:40:27,5,guang xi wai
12608,广西工商职业技术学院,1,0,1,10020,0,0,2011/11/7 01:40:28,6,guang xi gong
12609,广西工业职业技术学院,1,0,1,10020,0,0,2011/11/7 01:40:28,6,guang xi gong
12610,广西国际商务职业技术学院,1,0,1,10020,0,0,2011/11/7 01:40:29,6,guang xi guo
12611,广西机电职业技术学院,1,0,1,10020,0,0,2011/11/7 01:40:30,6,guang xi ji
12612,广西建设职业技术学院,1,0,1,10020,0,0,2011/11/7 01:40:31,6,guang xi jian
12613,广西交通职业技术学院,1,0,1,10020,0,0,2011/11/7 01:40:32,6,guang xi jiao
12614,广西经济管理干部学院,1,0,1,10020,0,0,2011/11/7 01:40:32,6,guang xi jing
12615,广西经贸职业技术学院,1,0,1,10020,0,0,2011/11/7 01:40:34,6,guang xi jing
12616,广西警管高等专科学校,1,0,1,10020,0,0,2011/11/7 01:40:34,6,guang xi jing
12617,广西农业职业技术学院,1,0,1,10020,0,0,2011/11/7 01:40:35,6,guang xi nong
12618,广西轻工高级技工学校,1,0,1,10020,0,0,2011/11/7 01:40:36,6,guang xi qing
12619,广西生态工程职业技术学院,1,0,1,10020,0,0,2011/11/7 01:40:41,6,guang xi sheng
12620,广西水利电力职业技术学院,1,0,1,10020,0,0,2011/11/7 01:40:42,6,guang xi shui
12621,广西体育高等专科学校,1,0,1,10020,0,0,2011/11/7 01:40:43,6,guang xi ti
12622,广西演艺职业学院,1,0,1,10020,0,0,2011/11/7 01:40:44,6,guang xi yan
12623,广西英华国际职业学院,1,0,1,10020,0,0,2011/11/7 01:40:44,6,guang xi ying
12624,广西邕江大学,1,0,1,10020,0,0,2011/11/7 01:40:45,6,guang xi yong
12625,广西幼儿师范学校,1,0,1,10020,0,0,2011/11/7 01:40:45,6,guang xi you
12626,广西职业技术学院,1,0,1,10020,0,0,2011/11/7 01:40:45,6,guang xi zhi
12627,贵港职业学院,1,0,1,10020,0,0,2011/11/7 01:40:46,6,gui gang zhi
12628,桂林航天工业高等专科学校,1,0,1,10020,0,0,2011/11/7 01:40:46,6,gui lin hang
12629,桂林旅游高等专科学校,1,0,1,10020,0,0,2011/11/7 01:40:47,6,gui lin lv
12630,桂林山水职业学院,1,0,1,10020,0,0,2011/11/7 01:40:49,6,gui lin shan
12631,桂林师范高等专科学校,1,0,1,10020,0,0,2011/11/7 01:40:49,6,gui lin shi
12632,河池职业学院,1,0,1,10020,0,0,2011/11/7 01:40:51,6,he chi zhi
12633,柳州师范高等专科学校,1,0,1,10020,0,0,2011/11/7 01:40:51,6,liu zhou shi
12634,柳州医学高等专科学校,1,0,1,10020,0,0,2011/11/7 01:40:53,6,liu zhou yi
12635,柳州运输职业技术学院,1,0,1,10020,0,0,2011/11/7 01:40:53,6,liu zhou yun
12636,柳州职业技术学院,1,0,1,10020,0,0,2011/11/7 01:40:54,6,liu zhou zhi
12637,广西民族师范学院,1,0,1,10020,0,0,2011/11/7 01:40:55,5,guang xi min
12638,南宁职业技术学院,1,0,1,10020,0,0,2011/11/7 01:40:55,6,nan ning zhi
12639,南宁地区教育学院,1,0,1,10020,0,0,2011/11/7 01:40:56,6,nan ning di
12640,北京航空航天大学北海学院,1,0,1,10020,0,0,2011/11/7 01:40:57,6,bei jing hang
12641,桂林工学院南宁分院,1,0,1,10020,0,0,2011/11/7 01:40:58,6,gui lin gong
12642,百色职业学院,1,0,1,10020,0,0,2011/11/7 01:40:59,6,bai se zhi
12643,广西教育学院,1,0,1,10020,0,0,2011/11/7 01:40:59,6,guang xi jiao
12644,梧州职业学院,1,0,1,10020,0,0,2011/11/7 01:40:59,6,wu zhou zhi
12645,广西卫生管理干部学院,1,0,1,10020,0,0,2011/11/7 01:40:59,6,guang xi wei
12646,内蒙古大学,1,0,1,10007,0,0,2011/11/7 01:40:59,3,nei meng gu
12647,内蒙古工业大学,1,0,1,10007,0,0,2011/11/7 01:41:03,5,nei meng gu
12648,内蒙古农大,1,0,1,10007,0,0,2011/11/7 01:41:06,5,nei meng gu
12649,内蒙古师大,1,0,1,10007,0,0,2011/11/7 01:41:08,5,nei meng gu
12650,内蒙古医学院,1,0,1,10007,0,0,2011/11/7 01:41:13,5,nei meng gu
12651,内蒙古财经,1,0,1,10007,0,0,2011/11/7 01:41:14,5,nei meng gu
12652,内蒙古科大,1,0,1,10007,0,0,2011/11/7 01:41:17,5,nei meng gu
12653,内蒙古民族大学,1,0,1,10007,0,0,2011/11/7 01:41:21,5,nei meng gu
12654,赤峰学院,1,0,1,10007,0,0,2011/11/7 01:41:25,5,chi feng xue
12655,呼伦贝尔学院,1,0,1,10007,0,0,2011/11/7 01:41:28,5,hu lun bei
12656,包头钢铁职业技术学院,1,0,1,10007,0,0,2011/11/7 01:41:31,6,bao tou gang
12657,包头轻工职业技术学院,1,0,1,10007,0,0,2011/11/7 01:41:34,6,bao tou qing
12658,包头职业技术学院,1,0,1,10007,0,0,2011/11/7 01:41:36,6,bao tou zhi
12659,河套大学,1,0,1,10007,0,0,2011/11/7 01:41:37,6,he tao da
12660,呼和浩特职业学院,1,0,1,10007,0,0,2011/11/7 01:41:39,6,hu he hao
12661,集宁师范高等专科学校,1,0,1,10007,0,0,2011/11/7 01:41:42,6,ji ning shi
12662,科尔沁艺术职业学院,1,0,1,10007,0,0,2011/11/7 01:41:43,6,ke er qin
12663,内蒙古财税职业学院,1,0,1,10007,0,0,2011/11/7 01:41:44,6,nei meng gu
12664,内蒙古电子信息职业技术学院,1,0,1,10007,0,0,2011/11/7 01:41:44,6,nei meng gu
12665,内蒙古青城大学,1,0,1,10007,0,0,2011/11/7 01:41:45,6,nei meng gu
12666,内蒙古化工职业学院,1,0,1,10007,0,0,2011/11/7 01:41:45,6,nei meng gu
12667,内蒙古机电职业技术学院,1,0,1,10007,0,0,2011/11/7 01:41:46,6,nei meng gu
12668,内蒙古建筑职业技术学院,1,0,1,10007,0,0,2011/11/7 01:41:47,6,nei meng gu
12669,内蒙古交通职业技术学院,1,0,1,10007,0,0,2011/11/7 01:41:48,6,nei meng gu
12670,呼和浩特民族学院,1,0,1,10007,0,0,2011/11/7 01:41:49,5,hu he hao
12671,内蒙古商贸职业学院,1,0,1,10007,0,0,2011/11/7 01:41:51,6,nei meng gu
12672,内蒙古体育职业学院,1,0,1,10007,0,0,2011/11/7 01:41:52,6,nei meng gu
12673,通辽职业学院,1,0,1,10007,0,0,2011/11/7 01:41:52,6,tong liao zhi
12674,乌海职业技术学院,1,0,1,10007,0,0,2011/11/7 01:41:52,6,wu hai zhi
12675,乌兰察布职业学院,1,0,1,10007,0,0,2011/11/7 01:41:52,6,wu lan cha
12676,锡林郭勒职业学院,1,0,1,10007,0,0,2011/11/7 01:41:53,6,xi lin guo
12677,兴安职业技术学院,1,0,1,10007,0,0,2011/11/7 01:41:53,6,xing an zhi
12678,内蒙古警察职业学院,1,0,1,10007,0,0,2011/11/7 01:41:54,6,nei meng gu
12679,内蒙古北方职业技术学院,1,0,1,10007,0,0,2011/11/7 01:41:54,6,nei meng gu
12680,内蒙古丰州学院,1,0,1,10007,0,0,2011/11/7 01:41:54,6,nei meng gu
12681,内蒙古经贸外语职业学院,1,0,1,10007,0,0,2011/11/7 01:41:55,6,nei meng gu
12682,内蒙古科技职业学院,1,0,1,10007,0,0,2011/11/7 01:41:55,6,nei meng gu
12683,赤峰职业技术学院,1,0,1,10007,0,0,2011/11/7 01:41:55,6,chi feng zhi
12684,包头铁道职业技术学院,1,0,1,10007,0,0,2011/11/7 01:41:55,6,bao tou tie
12685,内蒙古广播电视大学直属学院,1,0,1,10007,0,0,2011/11/7 01:41:55,6,nei meng gu
12686,集宁师范学院,1,0,1,10007,0,0,2011/11/7 01:41:55,5,ji ning shi
12687,内蒙古财经学院,1,0,1,10007,0,0,2011/11/7 01:41:55,6,nei meng gu
12688,包头师范学院,1,0,1,10007,0,0,2011/11/7 01:41:55,6,bao tou shi
12689,宁夏大学,1,0,1,10026,0,0,2011/11/7 01:41:55,3,ning xia da
12690,北方民大,1,0,1,10026,0,0,2011/11/7 01:42:00,5,bei fang min
12691,宁夏医学院,1,0,1,10026,0,0,2011/11/7 01:42:03,5,ning xia yi
12692,宁夏理工,1,0,1,10026,0,0,2011/11/7 01:42:04,5,ning xia li
12693,宁夏师范,1,0,1,10026,0,0,2011/11/7 01:42:05,5,ning xia shi
12694,吴忠职业技术学院,1,0,1,10026,0,0,2011/11/7 01:42:07,6,wu zhong zhi
12695,宁夏职业技术学院,1,0,1,10026,0,0,2011/11/7 01:42:07,6,ning xia zhi
12696,宁夏财经职业技术学院,1,0,1,10026,0,0,2011/11/7 01:42:08,6,ning xia cai
12697,宁夏司法警官职业学院,1,0,1,10026,0,0,2011/11/7 01:42:09,6,ning xia si
12698,宁夏师范学院,1,0,1,10026,0,0,2011/11/7 01:42:10,6,ning xia shi
12699,宁夏工业职业学院,1,0,1,10026,0,0,2011/11/7 01:42:11,6,ning xia gong
12700,宁夏经贸职业技术学院,1,0,1,10026,0,0,2011/11/7 01:42:12,6,ning xia jing
12701,宁夏建设职业技术学院,1,0,1,10026,0,0,2011/11/7 01:42:12,6,ning xia jian
12702,银川科技职业学院（银川大学）,1,0,1,10026,0,0,2011/11/7 01:42:13,6,yin chuan ke
12703,宁夏大学新华学院,1,0,1,10026,0,0,2011/11/7 01:42:14,6,ning xia da
12704,青海大学,1,0,1,10028,0,0,2011/11/7 01:42:14,3,qing hai da
12705,青海师大,1,0,1,10028,0,0,2011/11/7 01:42:16,5,qing hai shi
12706,青海民院,1,0,1,10028,0,0,2011/11/7 01:42:19,5,qing hai min
12707,青海民族师范高等专科学校,1,0,1,10028,0,0,2011/11/7 01:42:22,6,qing hai min
12708,青海财经职业学院,1,0,1,10028,0,0,2011/11/7 01:42:22,6,qing hai cai
12709,青海畜牧兽医职业技术学院,1,0,1,10028,0,0,2011/11/7 01:42:23,6,qing hai chu
12710,青海建筑职业技术学院,1,0,1,10028,0,0,2011/11/7 01:42:24,6,qing hai jian
12711,青海师范高等专科学校,1,0,1,10028,0,0,2011/11/7 01:42:24,6,qing hai shi
12712,青海警官职业学院,1,0,1,10028,0,0,2011/11/7 01:42:24,6,qing hai jing
12713,青海交通职业技术学院,1,0,1,10028,0,0,2011/11/7 01:42:25,6,qing hai jiao
12714,青海卫生职业技术学院,1,0,1,10028,0,0,2011/11/7 01:42:25,6,qing hai wei
12715,新疆大学,1,0,1,10030,0,0,2011/11/7 01:42:26,3,xin jiang da
12716,新疆农大,1,0,1,10030,0,0,2011/11/7 01:42:29,5,xin jiang nong
12717,新疆医科大,1,0,1,10030,0,0,2011/11/7 01:42:33,5,xin jiang yi
12718,新疆师大,1,0,1,10030,0,0,2011/11/7 01:42:36,5,xin jiang shi
12719,新疆财经,1,0,1,10030,0,0,2011/11/7 01:42:38,5,xin jiang cai
12720,新疆艺术学院,1,0,1,10030,0,0,2011/11/7 01:42:41,5,xin jiang yi
12721,石河子大学,1,0,1,10030,0,0,2011/11/7 01:42:42,3,shi he zi
12722,塔里木大学,1,0,1,10030,0,0,2011/11/7 01:42:46,5,ta li mu
12723,喀什师院,1,0,1,10030,0,0,2011/11/7 01:42:47,5,ka shi shi
12724,伊犁师院,1,0,1,10030,0,0,2011/11/7 01:42:48,5,yi li shi
12725,昌吉学院,1,0,1,10030,0,0,2011/11/7 01:42:50,5,chang ji xue
12726,阿克苏职业技术学院,1,0,1,10030,0,0,2011/11/7 01:42:52,6,a ke su
12727,巴音郭楞职业技术学院,1,0,1,10030,0,0,2011/11/7 01:42:53,6,ba yin guo
12728,昌吉职业技术学院,1,0,1,10030,0,0,2011/11/7 01:42:53,6,chang ji zhi
12729,和田师范专科学校,1,0,1,10030,0,0,2011/11/7 01:42:55,6,he tian shi
12730,克拉玛依职业技术学院,1,0,1,10030,0,0,2011/11/7 01:42:55,6,ke la ma
12731,乌鲁木齐职业大学,1,0,1,10030,0,0,2011/11/7 01:42:56,6,wu lu mu
12732,新疆兵团警官高等专科学校,1,0,1,10030,0,0,2011/11/7 01:42:57,6,xin jiang bing
12733,新疆工业高等专科学校,1,0,1,10030,0,0,2011/11/7 01:42:58,6,xin jiang gong
12734,新疆机电职业技术学院,1,0,1,10030,0,0,2011/11/7 01:42:59,6,xin jiang ji
12735,新疆建设职业技术学院,1,0,1,10030,0,0,2011/11/7 01:43:00,6,xin jiang jian
12736,新疆交通职业技术学院,1,0,1,10030,0,0,2011/11/7 01:43:01,6,xin jiang jiao
12737,新疆警官高等专科学校,1,0,1,10030,0,0,2011/11/7 01:43:02,6,xin jiang jing
12738,新疆能源职业技术学院,1,0,1,10030,0,0,2011/11/7 01:43:03,6,xin jiang neng
12739,新疆农业职业技术学院,1,0,1,10030,0,0,2011/11/7 01:43:03,6,xin jiang nong
12740,新疆轻工职业技术学院,1,0,1,10030,0,0,2011/11/7 01:43:04,6,xin jiang qing
12741,新疆石河子职业技术学院,1,0,1,10030,0,0,2011/11/7 01:43:06,6,xin jiang shi
12742,新疆天山职业技术学院,1,0,1,10030,0,0,2011/11/7 01:43:06,6,xin jiang tian
12743,新疆维吾尔医学专科学校,1,0,1,10030,0,0,2011/11/7 01:43:07,6,xin jiang wei
12744,新疆现代职业技术学院,1,0,1,10030,0,0,2011/11/7 01:43:07,6,xin jiang xian
12745,伊犁职业技术学院,1,0,1,10030,0,0,2011/11/7 01:43:07,6,yi li zhi
